council,page,url
106,1373,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi
106,1374,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3007
106,1375,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=39&title=Bandi-di-gara-e-contratti
106,1376,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=105&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura
106,1377,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3708
106,1378,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3899
106,1379,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=6
106,1380,https://www.comune.misterbianco.ct.it/trasparenza/archivio_atticoncessione.aspx?obligation=201
106,1381,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=4
106,1382,https://www.comune.misterbianco.ct.it/trasparenza/recapitiuffici.aspx?obligation=189&title=Dichiarazioni-sostitutive-e-acquisizione-d-ufficio-dei-dati
106,1383,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=25
106,1384,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=6
106,1385,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%c3%a0
106,1386,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=5
106,1387,https://www.comune.misterbianco.ct.it/il-comune/atti-amministrativi/?k=1&title=Atti-Amministrativi-fino-al-29-06-2018
106,1388,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=36&title=Provvedimenti
106,1389,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=253&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Contratti
106,1390,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=39
106,1391,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=197&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Provvedimento-che-determina-le-esclusioni-dalla-procedura-di-affidamento-e-le-ammissioni-all-esito-delle-valutazioni-dei-requisiti-soggettivi-economico-finanziari-e-tecnico-professionali.
106,1392,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=196&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Atti-relativi-alle-procedure-per-l-affidamento-di-appalti-pubblici-di-servizi-forniture-lavori-e-opere-di-concorsi-pubblici-di-progettazione-di-concorsi-di-idee-e-di-concessioni.-Compresi-quelli-tra-enti-nell-ambito-del-settore-pubblico-di-cui-all-art--5-del-dlgs-n.-50-2016
106,1393,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3901
106,1394,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=5
106,1395,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=195&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Atti-relativi-alla-programmazione-di-lavori-opere-servizi-e-forniture
106,1396,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=198&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Composizione-della-commissione-giudicatrice-e-i-curricula-dei-suoi-componenti.
106,1397,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=199&title=Atti-delle-amministrazioni-aggiudicatrici-e-degli-enti-aggiudicatori-distintamente-per-ogni-procedura&titlesub=Resoconti-della-gestione-finanziaria-dei-contratti-al-termine-della-loro-esecuzione
106,1398,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=190&title=Provvedimenti-organi-indirizzo-politico
106,1399,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=4
106,1400,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%C3%A0&tp1=0
106,1401,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1974
106,1402,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%C3%A0&tp1=4
106,1403,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2732
106,1404,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1973
106,1405,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2733
106,1406,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=6
106,1407,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2799
106,1408,https://www.comune.misterbianco.ct.it/il-comune/atti-amministrativi/?k=1&title=Atti-Amministrativi
106,1409,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2837
106,1410,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2088
106,1411,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2011
106,1412,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2326
106,1413,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2936
106,1414,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3003
106,1415,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3041
106,1416,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=3
106,1417,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=2
106,1418,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2734
106,1419,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=0
106,1420,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4030
106,1421,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2731
106,1422,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%C3%A0&tp1=2
106,1423,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4033
106,1424,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4034
106,1425,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4031
106,1426,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2184
106,1427,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4037
106,1428,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%C3%A0&tp1=3
106,1429,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4032
106,1430,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4038
106,1431,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=4
106,1432,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=3
106,1433,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=5
106,1434,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4036
106,1435,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=2
106,1436,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=192&title=Provvedimenti-dirigenti-amministrativi&tp1=1
106,1437,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4039
106,1438,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7180&tp1=1
106,1439,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=1
106,1440,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7182&tp1=1
106,1441,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7179&tp1=1
106,1442,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7189&tp1=1
106,1443,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7188&tp1=1
106,1444,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7187&tp1=1
106,1445,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7211&tp1=1
106,1446,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=200&title=Criteri-e-modalit%C3%A0&tp1=1
106,1447,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4035
106,1448,https://www.comune.misterbianco.ct.it/trasparenza/appalti.aspx?obligation=193&title=Informazioni-sulle-singole-procedure-in-formato-tabellare&tp1=0
106,1449,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=4
106,1450,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=2
106,1451,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=3
106,1452,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/?bando=21529
106,1453,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7190&tp1=1
106,1454,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7191&tp1=1
106,1455,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/?bando=21532
106,1456,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=3
106,1457,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=1
106,1458,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=1
106,1459,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=5
106,1460,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3921
106,1461,https://www.comune.misterbianco.ct.it/trasparenza/detailAppalto.aspx?app=7181&tp1=1
106,1462,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3928
106,1463,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3927
106,1464,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/?bando=21526
106,1465,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3938
106,1466,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3939
106,1467,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3990
106,1468,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=4004
106,1469,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3936
106,1470,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/default.aspx?page=6
106,1471,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=4006
106,1472,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento
106,1473,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?forgot=true
106,1474,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=52&title=Dati-aggregati-attivit%c3%a0-amministrativa
106,1475,https://www.comune.misterbianco.ct.it/trasparenza/enticontrollati.aspx?obligation=187&title=Rappresentazione-grafica
106,1476,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=35&title=Attivit%c3%a0-e-procedimenti
106,1477,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=34&title=Enti-controllati
106,1478,https://www.comune.misterbianco.ct.it/trasparenza/enticontrollati.aspx?obligation=183&title=Enti-pubblici-vigilati
106,1479,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=97&title=Societ%c3%a0-partecipate
106,1480,https://www.comune.misterbianco.ct.it/trasparenza/atto_concessione.aspx?docID=3935
106,1481,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=0
106,1482,https://www.comune.misterbianco.ct.it/trasparenza/enticontrollati.aspx?obligation=186&title=Enti-di-diritto-privato-controllati
106,1483,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=179&title=Relazione-sulla-Performance
106,1484,https://www.comune.misterbianco.ct.it/trasparenza/lista_atticoncessione.aspx?obligation=201&title=Atti-di-concessione&tp1=2
106,1485,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=177&title=Piano-della-Performance
106,1486,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=1989
106,1487,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=6
106,1488,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=1993
106,1489,https://www.comune.misterbianco.ct.it/trasparenza/archivio_tipologieprocedimenti.aspx?obligation=188
106,1490,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=181&title=Ammontare-complessivo-dei-premi
106,1491,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=47&title=Benessere-organizzativo
106,1492,https://www.comune.misterbianco.ct.it/trasparenza/enticontrollati.aspx?obligation=184&title=Societ%c3%a0-partecipate&titlesub=Dati-societ%c3%a0-partecipate
106,1493,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=1996
106,1494,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=182&title=Dati-relativi-ai-premi
106,1495,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2002
106,1496,https://www.comune.misterbianco.ct.it/servizi/servizi-alle-imprese/bandi-di-gara/?forgot=true
106,1497,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=185&title=Societ%c3%a0-partecipate&titlesub=Provvedimenti
106,1498,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2001
106,1499,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1532
106,1500,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=445
106,1501,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=1990
106,1502,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2106
106,1503,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1390
106,1504,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2848
106,1505,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1391
106,1506,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=675
106,1507,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2784
106,1508,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2781
106,1509,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=4046
106,1510,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1011
106,1511,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1511
106,1512,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=937
106,1513,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2215
106,1514,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2107
106,1515,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=446
106,1516,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2000
106,1517,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3635
106,1518,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2008
106,1519,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2007
106,1520,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2011
106,1521,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2004
106,1522,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3931
106,1523,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=2897
106,1524,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2013
106,1525,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2010
106,1526,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2009
106,1527,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=3888
106,1528,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2017
106,1529,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2020
106,1530,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2012
106,1531,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2016
106,1532,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2015
106,1533,https://www.comune.misterbianco.ct.it/trasparenza/enticontrollati.aspx?forgot=true
106,1534,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2019
106,1535,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2018
106,1536,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2014
106,1537,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=1
106,1538,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2022
106,1539,https://www.comune.misterbianco.ct.it/trasparenza/view_entigraph.aspx?obligation=187&year=2021
106,1540,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2762
106,1541,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=4
106,1542,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=5
106,1543,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=2
106,1544,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=3
106,1545,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2764
106,1546,https://www.comune.misterbianco.ct.it/trasparenza/lista_tipologie.aspx?obligation=188&title=Tipologie-di-procedimento&tp1=0
106,1547,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_articolazioneufficio.aspx?nodeID=37
106,1548,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2766
106,1549,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2765
106,1550,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2763
106,1551,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_articolazioneufficio.aspx?nodeID=45
106,1552,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2768
106,1553,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2761
106,1554,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=33&title=Performance
106,1555,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=2767
106,1556,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=3873
106,1557,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=176&title=Sistema-di-misurazione-e-valutazione-della-Performance
106,1558,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_articolazioneufficio.aspx?nodeID=26
106,1559,https://www.comune.misterbianco.ct.it/trasparenza/tipologia.aspx?docID=3409
106,1560,https://www.comune.misterbianco.ct.it/trasparenza/incarichi_dipendenti.aspx?obligation=169&title=Incarichi-conferiti-e-autorizzati-ai-dipendenti-dirigenti-e-non-dirigenti
106,1561,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=82&title=Dotazione-organica
106,1562,https://www.comune.misterbianco.ct.it/trasparenza/po_role.aspx?obligation=252&title=Posizioni-organizzative
106,1563,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=83&title=Personale-non-a-tempo-indeterminato
106,1564,https://www.comune.misterbianco.ct.it/trasparenza/tassi_assenza.aspx?obligation=168&title=Tassi-di-assenza
106,1565,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=170&title=Contrattazione-collettiva
106,1566,https://www.comune.misterbianco.ct.it/trasparenza/oiv.aspx?obligation=173&title=OIV
106,1567,https://www.comune.misterbianco.ct.it/trasparenza/dirigenti-cessati.aspx?obligation=250&title=Dirigenti-cessati
106,1568,https://www.comune.misterbianco.ct.it/trasparenza/adminpositions.aspx?obligation=149&Categorie=VER&title=Titolari-di-incarichi-dirigenziali-amministrativi-di-vertice
106,1569,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=1610
106,1570,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=78&title=Titolari-di-incarichi-dirigenziali-dirigenti-non-generali
106,1571,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=161&title=Sanzioni-per-mancata-comunicazione-dei-dati
106,1572,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza
106,1573,https://www.comune.misterbianco.ct.it/trasparenza/costo_personale.aspx?obligation=164&title=Dotazione-organica&titlesub=Costo-personale-tempo-indeterminato
106,1574,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?subsection=87&title=Contrattazione-integrativa
106,1575,https://www.comune.misterbianco.ct.it/internet/trasparenza/default.aspx?obligation=31
106,1576,https://www.comune.misterbianco.ct.it/trasparenza/oiv.aspx?forgot=true
106,1577,https://www.comune.misterbianco.ct.it/trasparenza/incarichi_dipendenti.aspx?forgot=true
106,1578,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=458
106,1579,https://www.comune.misterbianco.ct.it/trasparenza/costo_personale.aspx?obligation=167&title=Personale-non-a-tempo-indeterminato&titlesub=Costo-del-personale-non-a-tempo-indeterminato
106,1580,https://www.comune.misterbianco.ct.it/trasparenza/adminpositions.aspx?forgot=true
106,1581,https://www.comune.misterbianco.ct.it/trasparenza/detail_appointment.aspx?IDIncarico=52
106,1582,https://www.comune.misterbianco.ct.it/trasparenza/tassi_assenza.aspx?forgot=true
106,1583,https://www.comune.misterbianco.ct.it/trasparenza/detail_appointment.aspx?obligation=149&IDIncarico=564
106,1584,https://www.comune.misterbianco.ct.it/trasparenza/details.aspx?contentID=444
106,1585,https://www.comune.misterbianco.ct.it/trasparenza/po_role_archive.aspx?obligation=252
106,1586,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?section=30&title=Personale
106,1587,https://www.comune.misterbianco.ct.it/trasparenza/posti_disponibili.aspx?obligation=153&title=Titolari-di-incarichi-dirigenziali-dirigenti-non-generali&titlesub=Posti-di-funzione-disponibili
106,1588,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza&tp1=4
106,1589,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza&tp1=6
106,1590,https://www.comune.misterbianco.ct.it/trasparenza/adminpositions.aspx?obligation=152&Categorie=DIR&title=Titolari-di-incarichi-dirigenziali-dirigenti-non-generali&titlesub=Incarichi-dirigenziali-a-qualsiasi-titolo-conferiti-ivi-inclusi-quelli-conferiti-discrezionalmente-dall-organo-di-indirizzo-politico-senza-procedure-pubbliche-di-selezione-e-titolari-di-posizione-organizzativa-con-funzioni-dirigenziali
106,1591,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=171&title=Contrattazione-integrativa&titlesub=Contratti-integrativi
106,1592,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza&tp1=0
106,1593,https://www.comune.misterbianco.ct.it/trasparenza/default.aspx?obligation=172&title=Contrattazione-integrativa&titlesub=Costi-contratti-integrativi
106,1594,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza&tp1=3
106,1595,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=580
106,1596,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=581
106,1597,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=575
106,1598,https://www.comune.misterbianco.ct.it/trasparenza/dir_role.aspx?obligation=154&title=Titolari-di-incarichi-dirigenziali-dirigenti-non-generali&titlesub=Ruolo-dirigenti
106,1599,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=583
106,1600,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?obligation=148&title=Titolari-di-incarichi--di-collaborazione-o-consulenza&tp1=5
106,1601,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=579
106,1602,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=587
106,1603,https://www.comune.misterbianco.ct.it/trasparenza/consulenticollaboratori.aspx?forgot=true
106,1604,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=590
106,1605,https://www.comune.misterbianco.ct.it/trasparenza/detail_appointment.aspx?IDIncarico=467
106,1606,https://www.comune.misterbianco.ct.it/trasparenza/dirigenti-cessati.aspx?forgot=true
106,1607,https://www.comune.misterbianco.ct.it/trasparenza/personale_contrattualizzato.aspx?obligation=166&title=Personale-non-a-tempo-indeterminato&titlesub=Personale-non-a-tempo-indeterminato
106,1608,https://www.comune.misterbianco.ct.it/trasparenza/dettaglio_consulenticollaboratori.aspx?roleID=588
106,1609,https://www.comune.misterbianco.ct.it/trasparenza/detail_appointment.aspx?IDIncarico=518
106,1610,https://www.comune.misterbianco.ct.it/trasparenza/po_role_detail.aspx?obligation=252&IDIncarico=585
