council,page,url
2,1242,https://www.cityofsydney.nsw.gov.au/community-activities-initiatives/weave-waterloo
2,1243,https://www.cityofsydney.nsw.gov.au/affordable-housing-contributions/green-square-affordable-housing-program
2,1244,https://www.cityofsydney.nsw.gov.au/policies/revenue-policy-fees-charges
2,1245,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/youth-week
2,1246,https://www.cityofsydney.nsw.gov.au/council-governance-administration/contracts-over-150000-awarded-by-city-of-sydney
2,1247,https://www.cityofsydney.nsw.gov.au/development-control-plans
2,1248,https://www.cityofsydney.nsw.gov.au/hoardings-temporary-structure-approvals/get-approval-temporary-structures-city-crown-land
2,1249,https://www.cityofsydney.nsw.gov.au/development-applications/how-to-prepare-your-development-application
2,1250,https://www.cityofsydney.nsw.gov.au/lists-maps-inventories/open-tenders-expressions-of-interest
2,1251,https://www.cityofsydney.nsw.gov.au/development-contributions/city-of-sydney-development-contributions-plan-2015
2,1252,https://www.cityofsydney.nsw.gov.au/local-environmental-plans
2,1253,https://www.cityofsydney.nsw.gov.au/search?page=1&suitable-for=bootcamp
2,1254,https://www.cityofsydney.nsw.gov.au/council-governance-administration/development-contributions-register
2,1255,https://www.cityofsydney.nsw.gov.au/meeting-minutes-terms-of-reference/inclusion-advisory-panel-2020-meetings
2,1256,https://www.cityofsydney.nsw.gov.au/search?page=1&suitable-for=young-people
2,1257,https://www.cityofsydney.nsw.gov.au/community-activities-initiatives/glebe-youth-service
2,1258,https://www.cityofsydney.nsw.gov.au/hoardings-temporary-structure-approvals/get-approval-section-68-activities
2,1259,https://www.cityofsydney.nsw.gov.au/community-activities-initiatives
2,1260,https://www.cityofsydney.nsw.gov.au/international-student-ambassadors/2015-2016
2,1261,https://www.cityofsydney.nsw.gov.au/development-applications/change-item-state-heritage-register-interim-heritage-order
2,1262,https://www.cityofsydney.nsw.gov.au/international-student-ambassadors/2018-2020
2,1263,https://www.cityofsydney.nsw.gov.au/development-applications/gain-exemption-development-consent-heritage-works
2,1264,https://www.cityofsydney.nsw.gov.au/local-environmental-plans/sydney-lep-2005
2,1265,https://www.cityofsydney.nsw.gov.au/people-communities/health-safety
2,1266,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs
2,1267,https://www.cityofsydney.nsw.gov.au/library-collections/research-homework-databases
2,1268,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/partner-city-sydney-event
2,1269,https://www.cityofsydney.nsw.gov.au/international-student-ambassadors/2016-2018
2,1270,https://www.cityofsydney.nsw.gov.au/people-communities/housing
2,1271,https://www.cityofsydney.nsw.gov.au/international-student-ambassadors/2021-2022
2,1272,https://www.cityofsydney.nsw.gov.au/lists-maps-inventories/most-popular-library-books-films-downloads
2,1273,https://www.cityofsydney.nsw.gov.au/policies/community-gardens-policy
2,1274,https://www.cityofsydney.nsw.gov.au/library-information-services/borrow-eaudiobook
2,1275,https://www.cityofsydney.nsw.gov.au/library-collections/magazine-and-newspaper-collection
2,1276,https://www.cityofsydney.nsw.gov.au/surveys-case-studies-reports/child-care-needs-analysis-2019
2,1277,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/liquor-accords
2,1278,https://www.cityofsydney.nsw.gov.au/environmental-action/greening-nature
2,1279,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/sydney-park-voluntary-management-proposal
2,1280,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/walking-counts
2,1281,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/city-rangers
2,1282,https://www.cityofsydney.nsw.gov.au/guides/emergency-preparedness-handbook-people-living-social-housing
2,1283,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/free-child-restraint-checks
2,1284,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/underground-petroleum-storage-system-inspections
2,1285,https://www.cityofsydney.nsw.gov.au/library-information-services/borrow-ebook
2,1286,https://www.cityofsydney.nsw.gov.au/community-activities-initiatives/footpath-gardening
2,1287,https://www.cityofsydney.nsw.gov.au/property-tree-maintenance/starting-community-garden
2,1288,https://www.cityofsydney.nsw.gov.au/community-gardens/waterloo-estate-community-garden-marton-cook-and-solander
2,1289,https://www.cityofsydney.nsw.gov.au/community-gardens/ultimo-community-garden
2,1290,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/sydney-street-trees
2,1291,https://www.cityofsydney.nsw.gov.au/heritage-guidelines-studies
2,1292,https://www.cityofsydney.nsw.gov.au/transport-parking/report-abandoned-vehicle
2,1293,https://www.cityofsydney.nsw.gov.au/community-gardens/sustainable-chippendale-footpath-gardens
2,1294,https://www.cityofsydney.nsw.gov.au/community-gardens/the-eden-community-garden
2,1295,https://www.cityofsydney.nsw.gov.au/development-contributions/central-sydney-development-contributions-plan-2020
2,1296,https://www.cityofsydney.nsw.gov.au/library-information-services/request-item-another-library-branch
2,1297,https://www.cityofsydney.nsw.gov.au/community-gardens/reconciliation-park-community-garden
2,1298,https://www.cityofsydney.nsw.gov.au/property-tree-maintenance/report-underground-petroleum-storage-system-leak-spill
2,1299,https://www.cityofsydney.nsw.gov.au/guides/community-composting-guidelines
2,1300,https://www.cityofsydney.nsw.gov.au/community-gardens/mission-australia-rooftop-garden
2,1301,https://www.cityofsydney.nsw.gov.au/community-gardens/poets-corner-community-garden
2,1302,https://www.cityofsydney.nsw.gov.au/community-gardens/woolloomooloo-permaculture-community-garden
2,1303,https://www.cityofsydney.nsw.gov.au/community-gardens/newtown-community-garden
2,1304,https://www.cityofsydney.nsw.gov.au/report-issue/report-damaged-footpath
2,1305,https://www.cityofsydney.nsw.gov.au/parks/cardigan-darghan-street-reserve
2,1306,https://www.cityofsydney.nsw.gov.au/library-information-services/borrow-items-from-library
2,1307,https://www.cityofsydney.nsw.gov.au/heritage-guidelines-studies/industrial-sydney-industrial-warehouse-buildings-heritage-study
2,1308,https://www.cityofsydney.nsw.gov.au/library-information-services/read-and-download-ecomics
2,1309,https://www.cityofsydney.nsw.gov.au/community-gardens/kings-cross-community-garden
2,1310,https://www.cityofsydney.nsw.gov.au/community-gardens/st-helens-community-garden
2,1311,https://www.cityofsydney.nsw.gov.au/heritage-guidelines-studies/heritage-conservation-areas-repainting-guidelines
2,1312,https://www.cityofsydney.nsw.gov.au/heritage-guidelines-studies/heritage-paint-scheme-king-street-enmore-road
2,1313,https://www.cityofsydney.nsw.gov.au/library-information-services/request-inter-library-loan
2,1314,https://www.cityofsydney.nsw.gov.au/community-gardens/glebe-community-gardens
2,1315,https://www.cityofsydney.nsw.gov.au/community-gardens/green-square-growers
2,1316,https://www.cityofsydney.nsw.gov.au/community-gardens/salvation-army-waterloo-community-garden
2,1317,https://www.cityofsydney.nsw.gov.au/library-information-services/pay-library-fine
2,1318,https://www.cityofsydney.nsw.gov.au/community-gardens/charlies-garden
2,1319,https://www.cityofsydney.nsw.gov.au/community-gardens/james-street-reserve-community-garden
2,1320,https://www.cityofsydney.nsw.gov.au/library-information-services/donate-book-historical-item
2,1321,https://www.cityofsydney.nsw.gov.au/community-gardens/bourke-street-park-community-garden
2,1322,https://www.cityofsydney.nsw.gov.au/community-gardens/arthur-street-community-verge-garden
2,1323,https://www.cityofsydney.nsw.gov.au/advisory-panels
2,1324,https://www.cityofsydney.nsw.gov.au/community-gardens/angel-street-permaculture-food-forest
2,1325,https://www.cityofsydney.nsw.gov.au/parks
2,1326,https://www.cityofsydney.nsw.gov.au/pools
2,1327,https://www.cityofsydney.nsw.gov.au/heritage-guidelines-studies/modern-sydney-modern-movement-architecture-heritage-study
2,1328,https://www.cityofsydney.nsw.gov.au/playgrounds/kimberley-grove-reserve-playground
2,1329,https://www.cityofsydney.nsw.gov.au/playgrounds/jack-shuttleworth-reserve-playground
2,1330,https://www.cityofsydney.nsw.gov.au/playgrounds/pinkstone-playground
2,1331,https://www.cityofsydney.nsw.gov.au/playgrounds/kirsova-1-playground
2,1332,https://www.cityofsydney.nsw.gov.au/community-gardens/millers-point-community-garden
2,1333,https://www.cityofsydney.nsw.gov.au/playgrounds/rochford-street-playground
2,1334,https://www.cityofsydney.nsw.gov.au/playgrounds/thomas-portley-reserve-playground
2,1335,https://www.cityofsydney.nsw.gov.au/playgrounds/redfern-community-centre-playground
2,1336,https://www.cityofsydney.nsw.gov.au/parks/queens-park
2,1337,https://www.cityofsydney.nsw.gov.au/playgrounds/fanny-place-playground
2,1338,https://www.cityofsydney.nsw.gov.au/playgrounds/minogue-reserve-playground
2,1339,https://www.cityofsydney.nsw.gov.au/playgrounds/dibbs-street-reserve-playground
2,1340,https://www.cityofsydney.nsw.gov.au/playgrounds/lacrozia-playground
2,1341,https://www.cityofsydney.nsw.gov.au/community-gardens/joanna-odea-community-garden
2,1342,https://www.cityofsydney.nsw.gov.au/playgrounds/bannerman-crescent-reserve-playground
2,1343,https://www.cityofsydney.nsw.gov.au/playgrounds/poets-corner-playground
2,1344,https://www.cityofsydney.nsw.gov.au/playgrounds/hansom-cab-place-playground
2,1345,https://www.cityofsydney.nsw.gov.au/playgrounds/mckee-street-reserve-playground
2,1346,https://www.cityofsydney.nsw.gov.au/playgrounds/charles-kernan-reserve-playground
2,1347,https://www.cityofsydney.nsw.gov.au/search?page=1&location=randwick
2,1348,https://www.cityofsydney.nsw.gov.au/meeting-minutes-terms-of-reference/nightlife-and-creative-sector-advisory-panel-meeting-summaries
2,1349,https://www.cityofsydney.nsw.gov.au/playgrounds/fitzroy-gardens-playground
2,1350,https://www.cityofsydney.nsw.gov.au/playgrounds/green-ban-parks-playground
2,1351,https://www.cityofsydney.nsw.gov.au/playgrounds/minogue-crescent-reserve-playground
2,1352,https://www.cityofsydney.nsw.gov.au/playgrounds/wood-street-playground
2,1353,https://www.cityofsydney.nsw.gov.au/community-gardens/jubilee-kitchen-garden
2,1354,https://www.cityofsydney.nsw.gov.au/playgrounds/robyn-kemmis-reserve-playground
2,1355,https://www.cityofsydney.nsw.gov.au/playgrounds/arthur-street-reserve-playground
2,1356,https://www.cityofsydney.nsw.gov.au/playgrounds/douglas-street-playground-redfern
2,1357,https://www.cityofsydney.nsw.gov.au/playgrounds/burren-street-reserve-playground
2,1358,https://www.cityofsydney.nsw.gov.au/playgrounds/bowden-playground
2,1359,https://www.cityofsydney.nsw.gov.au/playgrounds/flora-and-knight-reserve-playground
2,1360,https://www.cityofsydney.nsw.gov.au/playgrounds/waterloo-green-playground
2,1361,https://www.cityofsydney.nsw.gov.au/playgrounds/surrey-street-playground
2,1362,https://www.cityofsydney.nsw.gov.au/playgrounds/james-watkinson-reserve-playground
2,1363,https://www.cityofsydney.nsw.gov.au/playgrounds/corning-park-playground
2,1364,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-minogue-crescent-reserve-forest-lodge
2,1365,https://www.cityofsydney.nsw.gov.au/playgrounds/glebe-st-playground
2,1366,https://www.cityofsydney.nsw.gov.au/playgrounds/harry-noble-reserve-playground
2,1367,https://www.cityofsydney.nsw.gov.au/playgrounds/mj-doherty-reserve-playground
2,1368,https://www.cityofsydney.nsw.gov.au/playgrounds/sarah-peninton-reserve-playground
2,1369,https://www.cityofsydney.nsw.gov.au/playgrounds/nita-mccrae-park-playground
2,1370,https://www.cityofsydney.nsw.gov.au/community-gardens/frances-newton-reserve-community-garden
2,1371,https://www.cityofsydney.nsw.gov.au/playgrounds/pottinger-park-aka-the-paddock
2,1372,https://www.cityofsydney.nsw.gov.au/playgrounds/goddard-playground
2,1373,https://www.cityofsydney.nsw.gov.au/playgrounds/kirsova-3-playground
2,1374,https://www.cityofsydney.nsw.gov.au/playgrounds/waratah-street-reserve-playground
2,1375,https://www.cityofsydney.nsw.gov.au/playgrounds/albert-sloss-reserve-playground
2,1376,https://www.cityofsydney.nsw.gov.au/playgrounds/dr-h-j-foley-rest-park-playground
2,1377,https://www.cityofsydney.nsw.gov.au/playgrounds/st-james-park-playground
2,1378,https://www.cityofsydney.nsw.gov.au/playgrounds/kirsova-2-playground
2,1379,https://www.cityofsydney.nsw.gov.au/playgrounds/elizabeth-mccrea-playground
2,1380,https://www.cityofsydney.nsw.gov.au/playgrounds/mckell-playground
2,1381,https://www.cityofsydney.nsw.gov.au/playgrounds/reconciliation-park-playground
2,1382,https://www.cityofsydney.nsw.gov.au/playgrounds/sweetacres-park-playground
2,1383,https://www.cityofsydney.nsw.gov.au/playgrounds/centennial-homestead-playground
2,1384,https://www.cityofsydney.nsw.gov.au/playgrounds/tote-park-playground
2,1385,https://www.cityofsydney.nsw.gov.au/playgrounds/trinity-avenue-playground
2,1386,https://www.cityofsydney.nsw.gov.au/playgrounds/moore-park-rotunda-playground
2,1387,https://www.cityofsydney.nsw.gov.au/playgrounds/douglas-street-playground-waterloo
2,1388,https://www.cityofsydney.nsw.gov.au/playgrounds/james-hilder-reserve-playground
2,1389,https://www.cityofsydney.nsw.gov.au/playgrounds/renwick-street-playground
2,1390,https://www.cityofsydney.nsw.gov.au/playgrounds/the-rope-walk-playground
2,1391,https://www.cityofsydney.nsw.gov.au/playgrounds/beare-park-playground
2,1392,https://www.cityofsydney.nsw.gov.au/playgrounds/ernest-pedersen-reserve-playground
2,1393,https://www.cityofsydney.nsw.gov.au/playgrounds/peace-park-playground
2,1394,https://www.cityofsydney.nsw.gov.au/playgrounds/fig-lane-park-playground
2,1395,https://www.cityofsydney.nsw.gov.au/playgrounds/redfern-park-playground
2,1396,https://www.cityofsydney.nsw.gov.au/playgrounds/eddie-ward-park-playground
2,1397,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-tote-park-playground-zetland
2,1398,https://www.cityofsydney.nsw.gov.au/playgrounds/paddington-gates-playground
2,1399,https://www.cityofsydney.nsw.gov.au/playgrounds/shannon-reserve-playground
2,1400,https://www.cityofsydney.nsw.gov.au/playgrounds/blackwattle-bay-park-playground
2,1401,https://www.cityofsydney.nsw.gov.au/playgrounds/matron-ruby-grant-park-playground
2,1402,https://www.cityofsydney.nsw.gov.au/playgrounds/learners-cycleway-playground
2,1403,https://www.cityofsydney.nsw.gov.au/playgrounds/clyne-reserve-playground
2,1404,https://www.cityofsydney.nsw.gov.au/playgrounds/crete-reserve-playground
2,1405,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-ernest-pedersen-reserve-glebe
2,1406,https://www.cityofsydney.nsw.gov.au/parks/lillian-fowler-reserve
2,1407,https://www.cityofsydney.nsw.gov.au/playgrounds/may-pitt-playground
2,1408,https://www.cityofsydney.nsw.gov.au/playgrounds/woolloomooloo-playground
2,1409,https://www.cityofsydney.nsw.gov.au/playgrounds/beaconsfield-park-playground
2,1410,https://www.cityofsydney.nsw.gov.au/playgrounds/entertainment-quarter-playgrounds
2,1411,https://www.cityofsydney.nsw.gov.au/parks/minogue-reserve
2,1412,https://www.cityofsydney.nsw.gov.au/playgrounds/ethel-turner-park-playground
2,1413,https://www.cityofsydney.nsw.gov.au/playgrounds/waterfront-park-playground
2,1414,https://www.cityofsydney.nsw.gov.au/playgrounds/ross-street-playground
2,1415,https://www.cityofsydney.nsw.gov.au/playgrounds/cook-phillip-park-playground
2,1416,https://www.cityofsydney.nsw.gov.au/playgrounds/waterloo-park-playground
2,1417,https://www.cityofsydney.nsw.gov.au/playgrounds/hollis-park-playground
2,1418,https://www.cityofsydney.nsw.gov.au/playgrounds/turruwul-park-playground
2,1419,https://www.cityofsydney.nsw.gov.au/playgrounds/south-sydney-rotary-park-playground
2,1420,https://www.cityofsydney.nsw.gov.au/playgrounds/the-wild-play-garden
2,1421,https://www.cityofsydney.nsw.gov.au/playgrounds/chelsea-street-playground
2,1422,https://www.cityofsydney.nsw.gov.au/playgrounds/south-eveleigh-playground
2,1423,https://www.cityofsydney.nsw.gov.au/playgrounds/federal-park-playground
2,1424,https://www.cityofsydney.nsw.gov.au/playgrounds/victoria-park-playground
2,1425,https://www.cityofsydney.nsw.gov.au/playgrounds/strickland-park-playground
2,1426,https://www.cityofsydney.nsw.gov.au/parks/eveleigh-green
2,1427,https://www.cityofsydney.nsw.gov.au/parks/wulaba-park
2,1428,https://www.cityofsydney.nsw.gov.au/playgrounds/jubilee-park-playground
2,1429,https://www.cityofsydney.nsw.gov.au/playgrounds/pirrama-park-playground
2,1430,https://www.cityofsydney.nsw.gov.au/playgrounds/harold-park-playground
2,1431,https://www.cityofsydney.nsw.gov.au/strategic-land-use-plans/city-plan-2036
2,1432,https://www.cityofsydney.nsw.gov.au/playgrounds/sydney-park-playground
2,1433,https://www.cityofsydney.nsw.gov.au/playgrounds/mary-obrien-reserve-playground
2,1434,https://www.cityofsydney.nsw.gov.au/playgrounds/prince-alfred-park-playground
2,1435,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/vacation-care-programs
2,1436,https://www.cityofsydney.nsw.gov.au/talks-courses-workshops/library-events-and-workshops
2,1437,https://www.cityofsydney.nsw.gov.au/playgrounds/wulaba-park-playground
2,1438,https://www.cityofsydney.nsw.gov.au/playgrounds/tumbalong-park-playground
2,1439,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-revised-plans-parking-green-square
2,1440,https://www.cityofsydney.nsw.gov.au/built-environment/land-use-planning
2,1441,https://www.cityofsydney.nsw.gov.au/development-applications/request-city-prepare-planning-proposal
2,1442,https://www.cityofsydney.nsw.gov.au/search?page=1&location=pyrmont
2,1443,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/outdoor-alcohol-restrictions
2,1444,https://www.cityofsydney.nsw.gov.au/development-guidelines-policies/community-participation-plan
2,1445,https://www.cityofsydney.nsw.gov.au/playgrounds/wentworth-park-playground
2,1446,https://www.cityofsydney.nsw.gov.au/cultural-support-funding/knowledge-exchange-sponsorships
2,1447,https://www.cityofsydney.nsw.gov.au/development-control-plans/late-night-trading-premises-dcp-2007
2,1448,https://www.cityofsydney.nsw.gov.au/strategies-action-plans/kings-cross-plan-of-management
2,1449,https://www.cityofsydney.nsw.gov.au/cultural-support-funding/live-music-and-performance-grants
2,1450,https://www.cityofsydney.nsw.gov.au/business-economy/international-education
2,1451,https://www.cityofsydney.nsw.gov.au/cultural-support-funding/night-time-diversification-grants
2,1452,https://www.cityofsydney.nsw.gov.au/search?page=1&suitable-for=high-school-students
2,1453,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/strategic-review-botany-road-corridor
2,1454,https://www.cityofsydney.nsw.gov.au/playgrounds/daniel-dawson-reserve-playground
2,1455,https://www.cityofsydney.nsw.gov.au/business-support-funding/business-trading-beyond-lockdowns
2,1456,https://www.cityofsydney.nsw.gov.au/governance-decision-making
2,1457,https://www.cityofsydney.nsw.gov.au/business-economy/tourism
2,1458,https://www.cityofsydney.nsw.gov.au/nsw-government-projects/nsw-government-review-blackwattle-bay
2,1459,https://www.cityofsydney.nsw.gov.au/guides/studying-and-working-in-sydney
2,1460,https://www.cityofsydney.nsw.gov.au/business-support-funding/business-innovation-program
2,1461,https://www.cityofsydney.nsw.gov.au/strategies-action-plans/open-sydney
2,1462,https://www.cityofsydney.nsw.gov.au/library-collections/makerspace-kits
2,1463,https://www.cityofsydney.nsw.gov.au/libraries
2,1464,https://www.cityofsydney.nsw.gov.au/library-information-services
2,1465,https://www.cityofsydney.nsw.gov.au/strategies-action-plans/retail-action-plan
2,1466,https://www.cityofsydney.nsw.gov.au/library-collections
2,1467,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/open-creative-city-discussion-paper
2,1468,https://www.cityofsydney.nsw.gov.au/sustainable-sydney-2030
2,1469,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/planning-proposal-waterloo-estate-south
2,1470,https://www.cityofsydney.nsw.gov.au/policies/work-health-safety-policy
2,1471,https://www.cityofsydney.nsw.gov.au/business-support-funding/late-night-trading-for-live-music-and-performance-venues
2,1472,https://www.cityofsydney.nsw.gov.au/libraries/surry-hills-library
2,1473,https://www.cityofsydney.nsw.gov.au/business-support-funding/small-business-grants
2,1474,https://www.cityofsydney.nsw.gov.au/nsw-government-projects
2,1475,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/register-event-involving-food-and-drink
2,1476,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/feedback-on-future-of-botany-road-and-surrounds
2,1477,https://www.cityofsydney.nsw.gov.au/facility-bookings-outdoor-events/apply-to-hold-outdoor-event
2,1478,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-use-footpaths-other-public-land-foyer-space
2,1479,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/book-a-city-banner-to-promote-your-event
2,1480,https://www.cityofsydney.nsw.gov.au/policies/code-of-conduct
2,1481,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/how-to-improve-food-business-hygiene-standards
2,1482,https://www.cityofsydney.nsw.gov.au/city-of-sydney-submissions/nsw-government-planning-proposal-waterloo-south
2,1483,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/modify-plan-of-management-for-business
2,1484,https://www.cityofsydney.nsw.gov.au/public-health-safety-programs/scores-on-doors
2,1485,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-to-set-up-local-market
2,1486,https://www.cityofsydney.nsw.gov.au/council/your-say/%3Ca%20href=%22mailto:sydneyyoursay@cityofsydney.nsw.gov.au%22%3E
2,1487,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-to-operate-home-based-food-business
2,1488,https://www.cityofsydney.nsw.gov.au/guides/organising-welcome-to-country
2,1489,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-for-mobile-food-vending-business-permit
2,1490,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/open-small-bar
2,1491,https://www.cityofsydney.nsw.gov.au/development-applications/extend-business-trading-hours
2,1492,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/apply-for-building-upgrade-finance
2,1493,https://www.cityofsydney.nsw.gov.au/history/barani-barrabugu-yesterday-tomorrow-walking-tour
2,1494,https://www.cityofsydney.nsw.gov.au/business-permits-approvals-tenders/register-temporary-food-stall
2,1495,https://www.cityofsydney.nsw.gov.au/libraries/glebe-library
2,1496,https://www.cityofsydney.nsw.gov.au/library-collections/koori-collection
2,1497,https://www.cityofsydney.nsw.gov.au/policies/aboriginal-and-torres-strait-islander-protocols
2,1498,https://www.cityofsydney.nsw.gov.au/advisory-panels/aboriginal-torres-strait-islander-advisory-panel
2,1499,https://www.cityofsydney.nsw.gov.au/building-new-infrastructure/creating-aboriginal-knowledge-culture-centre-redfern
2,1500,https://www.cityofsydney.nsw.gov.au/areas-of-service
2,1501,https://www.cityofsydney.nsw.gov.au/library-information-services/online-learning-and-courses
2,1502,https://www.cityofsydney.nsw.gov.au/culture-creativity
2,1503,https://www.cityofsydney.nsw.gov.au/libraries/waterloo-library
2,1504,https://www.cityofsydney.nsw.gov.au/cultural-support-funding/eora-journey-recognition-public-domain
2,1505,https://www.cityofsydney.nsw.gov.au/vision-setting
2,1506,https://www.cityofsydney.nsw.gov.au/policy-planning-changes
2,1507,https://www.cityofsydney.nsw.gov.au/advisory-panels/community-panel
2,1508,https://www.cityofsydney.nsw.gov.au/strategies-action-plans/reconciliation-action-plan
2,1509,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-quarry-and-pyrmont-streets-ultimo
2,1510,https://www.cityofsydney.nsw.gov.au/public-notices
2,1511,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/chalmers-street-walking-and-cycling-improvements
2,1512,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-quay-street-haymarket
2,1513,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/liverpool-street-walking-and-cycling-improvements
2,1514,https://www.cityofsydney.nsw.gov.au/policies/busking-aboriginal-torres-strait-islander-cultural-practice-policy
2,1515,https://www.cityofsydney.nsw.gov.au/vision-setting/feedback-draft-cycling-strategy-and-action-plan
2,1516,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposal-to-name-prince-alfred-park-lawn-equality-green
2,1517,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-traffic-calming-bulwara-road-ultimo
2,1518,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposal-for-more-trees-on-purkis-street-camperdown
2,1519,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/feedback-integrated-planning-reporting-documents
2,1520,https://www.cityofsydney.nsw.gov.au/strategies-action-plans/eora-journey-economic-development-plan
2,1521,https://www.cityofsydney.nsw.gov.au/public-notices/notice-short-term-access-licence-36-park-street-erskineville
2,1522,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/updated-design-for-saunders-and-miller-streets-pyrmont-walking-cycling-improvements
2,1523,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-lease-space-harry-jensen-community-centre-millers-point
2,1524,https://www.cityofsydney.nsw.gov.au/policy-planning-changes/proposed-ticket-parking-update-for-alexandria
2,1525,https://www.cityofsydney.nsw.gov.au/public-notices/land-classification-25-mandible-street-alexandria
2,1526,https://www.cityofsydney.nsw.gov.au/public-notices/notice-licence-open-space-area-prince-alfred-park
2,1527,https://www.cityofsydney.nsw.gov.au/council-governance-administration/principles-of-cooperation
2,1528,https://www.cityofsydney.nsw.gov.au/public-notices/accommodation-grants-program-lease-renewals
2,1529,https://www.cityofsydney.nsw.gov.au/public-notices/land-classification-wimbo-park-surry-hills
2,1530,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance
2,1531,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-lease-space-abraham-mott-community-centre-millers-point
2,1532,https://www.cityofsydney.nsw.gov.au/city-of-sydney-submissions
2,1533,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-5-year-lease-part-public-road-10-20-bond-street-sydney
2,1534,https://www.cityofsydney.nsw.gov.au/public-notices/nominate-pedestrian-representative-local-pedestrian-cycling-and-traffic-calming-committee
2,1535,https://www.cityofsydney.nsw.gov.au/public-notices/market-operator-fitzroy-gardens-potts-point-register-your-interest
2,1536,https://www.cityofsydney.nsw.gov.au/public-notices/2020-21-annual-financial-statements
2,1537,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-temporary-access-licence-kirsova-1-playground
2,1538,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-licence-erskineville-oval-grandstand-buildings
2,1539,https://www.cityofsydney.nsw.gov.au/public-notices/market-operator-surry-hills-register-your-interest
2,1540,https://www.cityofsydney.nsw.gov.au/public-notices/land-classification-15-oriordan-alexandria
2,1541,https://www.cityofsydney.nsw.gov.au/public-notices/land-classification-309-pitt-street-sydney
2,1542,https://www.cityofsydney.nsw.gov.au/city-of-sydney-submissions/westconnex
2,1543,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/portman-street-south-upgrade
2,1544,https://www.cityofsydney.nsw.gov.au/public-notices/proposed-licence-to-indigitek
2,1545,https://www.cityofsydney.nsw.gov.au/public-notices/market-operator-taylor-square-register-your-interest
2,1546,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/proposed-westconnex-traffic-changes-in-alexandria
2,1547,https://www.cityofsydney.nsw.gov.au/public-notices/2019-20-annual-financial-statements
2,1548,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-woolloomooloo-playground-woolloomooloo
2,1549,https://www.cityofsydney.nsw.gov.au/public-notices/temporary-outdoor-foyers-live-performance
2,1550,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/new-medians-and-more-trees-in-boyce-street-glebe
2,1551,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-observatory-hill-park-pathways-millers-point
2,1552,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/improving-lawrence-hargrave-reserve
2,1553,https://www.cityofsydney.nsw.gov.au/proposed-works-maintenance/have-your-say-review-environmental-factors-cycleway-dunning-avenue
