council,page,url
1,1479,https://yoursayconversations.act.gov.au/trees-act/tree-planting-across-cbr
1,1480,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7016/3609/2867/3002750_COM_SP.pdf
1,1481,https://yoursayconversations.act.gov.au/light-rail-to-woden/engaging-businesses
1,1482,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4416/3593/0871/William_Hovell_Drive_-_BCC_Presentation_19_October_2021.pdf
1,1483,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7315/9763/9028/EPBC_Referral_DAWE_December_2019.pdf
1,1484,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8616/3593/1240/3002750_COMMUNITY_CONSULTATION.pdf
1,1485,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5316/3609/1188/WHD_-_design_including_the_missing_link_shared_path.pdf
1,1486,https://yoursayconversations.act.gov.au/light-rail-to-woden/conversation-2-commonwealth-approval-process
1,1487,https://yoursayconversations.act.gov.au/WHDupgrade/WHD-details
1,1488,https://yoursayconversations.act.gov.au/naming-our-places
1,1489,https://yoursayconversations.act.gov.au/throsby-football
1,1490,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7816/3609/1294/WHD_-_path_interaction_with_off-leash_dog_area.pdf
1,1491,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3216/5284/3822/WHD_-_noise_monitoring_report_April_2022_Part_2.pdf
1,1492,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1316/4757/0480/William_Hovell_Drive_upgrade_-_WWH_report.pdf
1,1493,https://yoursayconversations.act.gov.au/trees-act
1,1494,https://yoursayconversations.act.gov.au/children-and-family-services-reform
1,1495,https://yoursayconversations.act.gov.au/multicultural-recognition-act
1,1496,https://yoursayconversations.act.gov.au/act-disability-health-strategy
1,1497,https://yoursayconversations.act.gov.au/dv369
1,1498,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1916/5284/3821/WHD_-_noise_monitoring_report_April_2022_Part_1.pdf
1,1499,https://yoursayconversations.act.gov.au/kingston-arts-precinct
1,1500,https://yoursayconversations.act.gov.au/trees-act/urban-forest-strategy
1,1501,https://yoursayconversations.act.gov.au/WHDupgrade/william-hovell-drive-upgrade-feedback
1,1502,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4016/4013/8230/Throsby_Home_of_Football_-_What_We_Heard_Report_-_December_21.pdf
1,1503,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4516/2494/7819/Listening_Report_-_Child_and_Family_Reform_Forum.pdf
1,1504,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1716/3514/0976/Throsby_Home_of_Football_Design_Documents_-_FINAL.pdf
1,1505,https://yoursayconversations.act.gov.au/naming-our-places/Advisory-Committee-EOI
1,1506,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/6916/4481/6227/ACT_Disability_Health_Strategy_Roundtable_Listening_Report.pdf
1,1507,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4216/3660/2641/SR_Tech_Note_1_-_Throsby_-_Environmental.pdf
1,1508,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/6216/4481/6234/Future_Directions_of_Disability_Health_in_the_ACT.pdf
1,1509,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9116/5162/4079/Co-create_1_listening-report-Key_Insights_FINAL.pdf
1,1510,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8316/1699/7926/Urban_Forest_Strategy_Consultation_Report.pdf
1,1511,https://yoursayconversations.act.gov.au/northwatson
1,1512,https://yoursayconversations.act.gov.au/trees-act/urban-forest-strategy-faqs
1,1513,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5616/3470/2355/20210921_-_COR_-_Throsby_Home_of_Football_final.pdf
1,1514,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8516/5274/2630/DV369_-_Information_Session_Slides_-_May_2022_A34219410.pdf
1,1515,https://yoursayconversations.act.gov.au/engagement-surveyors-act
1,1516,https://yoursayconversations.act.gov.au/naming-our-places/new-road-names-weston-park
1,1517,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8616/4733/0335/SLA_Kingston_Arts_Precinct_Stakeholder_Engagement_Plan_FINAL.pdf
1,1518,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9115/4024/2265/SGS_Pre-Consultation_Report_North_Watson_-_Final_Report_23_Aug_18_002.pdf
1,1519,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1816/1726/2405/Online_Presentation_QA_A28377482.pdf
1,1520,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7316/1213/5398/FINAL_North_Watson_Planning_Report_-_final_210201_A28035802.pdf
1,1521,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8916/1209/0626/Attachment_C_A25679631_Info_sheet_Sun31Jan21.pdf
1,1522,https://yoursayconversations.act.gov.au/northwatson/new-local-park
1,1523,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8516/4333/8289/Att_A_-_Watson_s76_YourSay_listening_report_A29336301.pdf
1,1524,https://yoursayconversations.act.gov.au/kingston-arts-precinct/place-brief-kingston-arts-precinct
1,1525,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2416/1293/4358/Watson_76_Place_Plan_and_Development_Concept_100221.pdf
1,1526,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5616/1710/4101/Urban_Forest_Strategy_2021-2045.pdf
1,1527,https://yoursayconversations.act.gov.au/trees-act/urban-forest-strategy-survey
1,1528,https://yoursayconversations.act.gov.au/kingston-arts-precinct/background
1,1529,https://yoursayconversations.act.gov.au/kingston-arts-precinct/creative-panel-discussion
1,1530,https://yoursayconversations.act.gov.au/kingston-arts-precinct/tell-us-your-heritage-stories
1,1531,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/6715/9545/9570/Urban_Forest_Strategy-Final-accessible.pdf
1,1532,https://yoursayconversations.act.gov.au/kingston-arts-precinct/community-and-stakeholder-engagement
1,1533,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2116/1854/8183/Multicultural_Recognition_Act_ENGLISH_consultation_factsheet.pdf
1,1534,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9016/1854/8182/Multicultural_Recognition_Act_ENGLISH_consultation_factsheet.docx
1,1535,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3516/2726/6232/Multicultural_Recognition_Act_listening_report_July_2021.pdf
1,1536,https://yoursayconversations.act.gov.au/multicultural-recognition-act/translated-information
1,1537,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7516/1855/3867/Towards_a_Multicultural_Recognition_Act_for_the_ACT_Discussion_Paper_April_2021.docx
1,1538,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4216/4334/1841/Att_B_-_20220117-_Watson_Section_76_Place_Plan_A29776642_10mb.pdf
1,1539,https://yoursayconversations.act.gov.au/children-and-family-services-reform/step-our-kids
1,1540,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5116/5458/4142/20220510_Watson_Playspace_Concept_Development_B_DRAFT.pdf
1,1541,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7416/1855/3100/Towards_a_Multicultural_Recognition_Act_for_the_ACT__Discussion_Paper_April_2021.pdf
1,1542,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3616/2786/8315/Stage_One_Listening_Report_-_next_iteration_of_A_Step_Up_for_Our_Kids_Out_of_Home_Care_Strategy_2021-2032.pdf
1,1543,https://yoursayconversations.act.gov.au/children-and-family-services-reform/children-and-family-services-reform-forum
1,1544,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1716/1854/8190/Multicultural_Recognition_Act_VIETNAMESE_consultation_factsheet.pdf
1,1545,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2716/1854/8193/Multicultural_Recognition_Act_VIETNAMESE_consultation_factsheet.docx
1,1546,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/6716/1854/8191/Multicultural_Recognition_Act_URDU_consultation_factsheet.pdf
1,1547,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9416/3712/5433/Stage_Two_Listening_Report_A_Step_Up_for_Our_KIds.pdf
1,1548,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7316/1854/8190/Multicultural_Recognition_Act_TRADITIONAL_CHINESE_consultation_factsheet.pdf
1,1549,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7316/4499/1277/Post-Strategy_Evaluation_Stage_1_Report.pdf
1,1550,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8816/1854/8189/Multicultural_Recognition_Act_TRADITIONAL_CHINESE_consultation_factsheet.docx
1,1551,https://yoursayconversations.act.gov.au/act-disability-health-strategy/related-projects
1,1552,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3816/1854/8189/Multicultural_Recognition_Act_THAI_consultation_factsheet.docx
1,1553,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5216/1854/8188/Multicultural_Recognition_Act_TAMIL_consultation_factsheet.pdf
1,1554,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2216/1854/8188/Multicultural_Recognition_Act_TAMIL_consultation_factsheet.docx
1,1555,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8016/1854/8188/Multicultural_Recognition_Act_SPANISH_consultation_factsheet.pdf
1,1556,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3316/1854/8188/Multicultural_Recognition_Act_SIMPLIFIED_CHINESE_consultation_factsheet.pdf
1,1557,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2616/1854/8187/Multicultural_Recognition_Act_SIMPLIFIED_CHINESE_consultation_factsheet.docx
1,1558,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9916/1854/8186/Multicultural_Recognition_Act_PERSIAN_consultation_factsheet.pdf
1,1559,https://yoursayconversations.act.gov.au/act-disability-health-strategy/about
1,1560,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4416/1854/8187/Multicultural_Recognition_Act_PERSIAN_consultation_factsheet.docx
1,1561,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7216/1854/8186/Multicultural_Recognition_Act_KOREAN_consultation_factsheet.pdf
1,1562,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4816/3548/4383/What-We-Know-Overview-28-October-2021.pdf
1,1563,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1016/1854/8185/Multicultural_Recognition_Act_HINDI_consultation_factsheet.pdf
1,1564,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3116/1854/8185/Multicultural_Recognition_Act_HINDI_consultation_factsheet.docx
1,1565,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7116/1854/8186/Multicultural_Recognition_Act_KOREAN_consultation_factsheet.docx
1,1566,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/6916/1854/8185/Multicultural_Recognition_Act_GREEK_consultation_factsheet.pdf
1,1567,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3216/1854/8190/Multicultural_Recognition_Act_URDU_consultation_factsheet.docx
1,1568,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2616/1854/8184/Multicultural_Recognition_Act_GREEK_consultation_factsheet.docx
1,1569,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7716/1854/8189/Multicultural_Recognition_Act_THAI_consultation_factsheet.pdf
1,1570,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5616/1854/8182/Multicultural_Recognition_Act_DARI_consultation_factsheet.docx
1,1571,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4916/1854/8182/Multicultural_Recognition_Act_ARABIC_consultation_factsheet.pdf
1,1572,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2216/1854/8182/Multicultural_Recognition_Act_ARABIC_consultation_factsheet.docx
1,1573,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5416/2622/8490/Children_and_Family_Services_Reform_Forum_Paper.pptx
1,1574,https://yoursayconversations.act.gov.au/discrimination-law-reform
1,1575,https://yoursayconversations.act.gov.au/acton-waterfront
1,1576,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9616/1854/8182/Multicultural_Recognition_Act_DARI_consultation_factsheet.pdf
1,1577,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7716/1854/8183/Multicultural_Recognition_Act_FILIPINO_consultation_factsheet.docx
1,1578,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4016/1854/8183/Multicultural_Recognition_Act_FILIPINO_consultation_factsheet.pdf
1,1579,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9516/1854/8188/Multicultural_Recognition_Act_SPANISH_consultation_factsheet.docx
1,1580,https://yoursayconversations.act.gov.au/2022-23-budget-consultation
1,1581,https://yoursayconversations.act.gov.au/cit-campus-woden
1,1582,https://yoursayconversations.act.gov.au/act-disability-strategy
1,1583,https://yoursayconversations.act.gov.au/former-commonwealth-bank-building-city
1,1584,https://yoursayconversations.act.gov.au/act-planning-system-review-and-reform
1,1585,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5016/3470/7977/Summary_-_Religious_Bodies_Exception_-_Discrimination_law_reform.pdf
1,1586,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4616/3470/7979/Summary_-_Work_exceptions_-_Discrimination_law_reform.pdf
1,1587,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7916/3470/7983/Summary_-_Licensed_Clubs_Exception_-_Discrimination_Law_Reform.pdf
1,1588,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2816/3470/7983/Summary_-_Insurance_and_superannuation_exceptions_-_Discrimination_law_reform.pdf
1,1589,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1916/4928/9142/Listening_Report_-_Discrimination_Law_Reform_.pdf
1,1590,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9016/3470/7983/Discussion_Paper_-_Discrimination_Law_Reform_-_Coverage_and_Exceptions.pdf
1,1591,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5616/5413/0668/Fact_Sheet_-_Exposure_Draft_Discrimination_Amendment_Bill_2022.pdf
1,1592,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5916/5405/1134/J2022-244-Discrimination_Amendment_Bill_2022-D06_Final.PDF
1,1593,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8016/3712/9307/21710_MP_CIT_Campus_Precinct_Map_V6-HR.jpg
1,1594,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3716/5163/7046/Decision_Making_and_Guardianship_Reform.docx
1,1595,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9616/3470/7978/Summary_-_Voluntary_Bodies_Exception_-_Discrimination_law_reform.pdf
1,1596,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8616/4739/3121/2007-24.PDF
1,1597,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8016/4005/1236/Discussion_Paper_-_Discrimination_Law_Reform_-_Coverage_and_Exceptions.DOCX
1,1598,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5516/3470/7977/Summary_-_Sports_Exceptions_-_Discrimination_Law_Reform.pdf
1,1599,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4016/4703/4170/12._Increasing_transparency_in_the_planning_system_factsheet_A33205835.pdf
1,1600,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3716/3470/7976/Summary_-_Positive_Duty_-_Discrimination_law_reform.pdf
1,1601,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8816/4703/4253/13._Transitioning_to_new_system_factsheet_A33185560.pdf
1,1602,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2116/4703/4029/10._Exempt_development_factsheet_A33204703.pdf
1,1603,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/8316/4703/4111/11._Review_rights_factsheet_A33204095.pdf
1,1604,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3516/3470/7983/Summary_-_Coverage_of_the_Act_-_Discrimination_law_reform.pdf
1,1605,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4316/3848/1201/District_planning_consultation_report_Part1.pdf
1,1606,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7115/8105/4723/Places_and_Spaces_survey_-_Final_Report_-_14.1.2019.pdf
1,1607,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9316/0644/5773/Workshop_summary_-_planning_review.pdf
1,1608,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3716/4703/3947/9._Offences_compliance_and_enforcement_factsheet_A33172724.pdf
1,1609,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5016/4703/3376/4._A_new_Territory_Plan_A33210588.pdf
1,1610,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1016/4703/3802/7._Territory_Priority_Projects_factsheet_A33194755.pdf
1,1611,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4316/4703/3858/8._Leases_and_licences_factsheet_A33194766.pdf
1,1612,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/2516/4698/6625/3._Strategic_and_spatial_planning_including_planning_strategy_and_district_strategies_A33205817.pdf
1,1613,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/5016/4703/3697/6._Development_assessment_and_approval_factsheet_A33188402.pdf
1,1614,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/1216/4698/6366/2._Broader_object_and_outcomes-focus_factsheet_A33188075.pdf
1,1615,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3116/4800/8873/2022_PSRRP_Factsheet_WhatIsInThisFroMe_FS14.pdf
1,1616,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/3816/4698/6194/1._A_New_Planning_Bill_-_overview_factsheet_A33177916.pdf
1,1617,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/4116/4703/4723/Planning_Exempt_Development_Regulation_2022_-_consultation_draft_A33211641.PDF
1,1618,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/9516/4703/3623/5._Amending_the_Territory_Plan_A33211610.pdf
1,1619,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7816/4334/0577/act-planning-system-review-and-reform-project-update-december-2021.pdf
1,1620,https://hdp-au-prod-app-act-yoursay-files.s3.ap-southeast-2.amazonaws.com/7016/4703/4620/Planning_General_Regulation_2022_-_consultation_draft_A33211643.PDF
